filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
AVIRIS_210.tif,62.50190734863281,28.544987,0.03738959,0.16111696,0.679699940233911,0.99603075,0.001397981308400631,0.004935897421091795,0.00043484725756570697,0.08097022026777267,0.04455443471670151,0.0012906771153211594,0.10788124799728394
AVIRIS_431.tif,62.50572204589844,28.179064,0.0389984,0.19702744,0.6338761051813361,0.9943409,0.0015208746772259474,0.0030051639769226313,0.0004752797831315547,0.09588104486465454,0.0403195284307003,0.0007271351059898734,0.11834919452667236
AVIRIS_457.tif,62.34121322631836,28.242744,0.03871353,0.17750716,0.65371957000673,0.99550486,0.0014987378381192684,0.004734003450721502,0.0003901645541191101,0.08593569695949554,0.04415255784988403,0.0012304257834330201,0.11091595888137817
AVIRIS_251.tif,62.50190734863281,30.980816,0.02824615,0.15927958,0.7444199998970058,0.9961739,0.0007978452485986054,0.0037728636525571346,0.00042535652755759656,0.08233608305454254,0.04210209846496582,0.0009473490063101053,0.09849309921264648
AVIRIS_136.tif,46.874046325683594,28.759258,0.036478512,0.16420938,0.6886625110055544,0.99588907,0.0013306818436831236,0.004680615849792957,0.00040189933497458696,0.0824836939573288,0.04402485862374306,0.0012130537070333958,0.10169613361358643
AVIRIS_166.tif,62.497615814208984,25.522396,0.052951735,0.2480485,0.7595958272546661,0.9867838,0.002803885843604803,0.004725833423435688,0.0005222875624895096,0.15964491665363312,0.04404968023300171,0.0012119599850848317,0.1427168846130371
AVIRIS_302.tif,46.869516372680664,29.321411,0.03419239,0.20220156,0.6335690439789906,0.9943375,0.0011691198451444507,0.0043140435591340065,0.0007635242072865367,0.09917271882295609,0.04300960525870323,0.001070444006472826,0.16161036491394043
AVIRIS_479.tif,62.49117851257324,29.380348,0.033961166,0.17369072,0.6904879071682406,0.9949542,0.0011533607030287385,0.004566781222820282,0.00044256250839680433,0.09551536291837692,0.04375500604510307,0.00117892911657691,0.12155932188034058
AVIRIS_306.tif,62.49117851257324,29.292747,0.03430541,0.15522632,0.702907600662371,0.99614626,0.00117686134763062,0.004131719470024109,0.000397849187720567,0.07956616580486298,0.04291699826717377,0.00105835753493011,0.09169423580169678
AVIRIS_150.tif,62.49809265136719,24.230495,0.06144341,0.2650701,0.7417104803557878,0.9846165,0.0037752920761704445,0.005231278482824564,0.0005632679094560444,0.17337831854820251,0.045018378645181656,0.0013553332537412643,0.15147876739501953
AVIRIS_122.tif,46.87380790710449,21.449224,0.08463282,0.28528538,0.7259374059902508,0.98665994,0.0071627129800617695,0.00787573866546154,0.0009168294491246343,0.16026562452316284,0.049404822289943695,0.0021041787695139647,0.18644201755523682
AVIRIS_224.tif,62.500953674316406,29.52264,0.033409346,0.16152565,0.6668595308785076,0.99601007,0.0011161842849105597,0.004044444300234318,0.0004046968533657491,0.08136730641126633,0.04275501146912575,0.0010355997364968061,0.10024255514144897
AVIRIS_372.tif,46.8754768371582,28.663502,0.036882885,0.17229794,0.679711026099115,0.9956661,0.0013603472616523504,0.004515809938311577,0.0003837037365883589,0.0850021094083786,0.04373948276042938,0.001172937685623765,0.10013329982757568
AVIRIS_17.tif,46.99897766113281,26.847265,0.04546077,0.20922053,0.6559706406123481,0.9947502,0.002066681394353509,0.006256281863898039,0.0006681215018033981,0.09724332392215729,0.04682633653283119,0.0016444796929135919,0.16918373107910156
AVIRIS_480.tif,46.87929153442383,27.34481,0.042929858,0.2371452,0.7144438572448347,0.9880506,0.001842972938902676,0.004028973635286093,0.00048403054825030267,0.15080150961875916,0.042574379593133926,0.0010236358502879739,0.139373779296875
AVIRIS_427.tif,62.49642372131348,26.80162,0.045700304,0.21468179,0.6335667165913201,0.99456954,0.0020885176490992308,0.006371075287461281,0.0006816494278609753,0.09820390492677689,0.04706914722919464,0.0016715453239157796,0.17288219928741455
AVIRIS_289.tif,62.4995231628418,28.6274,0.0370365,0.17116593,0.6804346367137833,0.9957126,0.001371702179312706,0.0044773234985768795,0.00035988929448649287,0.08431904017925262,0.0436900295317173,0.0011688636150211096,0.10335719585418701
AVIRIS_353.tif,46.87833786010742,28.877205,0.03598651,0.1825402,0.7080599230631149,0.9937782,0.0012950287200510502,0.0029004798270761967,0.0008175768307410181,0.09418454766273499,0.03977970406413078,0.0006644609966315329,0.10704213380813599
AVIRIS_79.tif,62.50143051147461,25.569727,0.05266398,0.23548189,0.6837665049573123,0.9894711,0.0027734944596886635,0.005578966811299324,0.0007229397306218743,0.13985466957092285,0.04552232101559639,0.0014305178774520755,0.1648792028427124
AVIRIS_187.tif,46.871185302734375,29.707241,0.032706793,0.1478686,0.6869828509967598,0.99638605,0.0010697345715016127,0.003953916486352682,0.000370642461348325,0.07752158492803574,0.04255371540784836,0.0010131901362910867,0.09846919775009155
AVIRIS_108.tif,62.65830993652344,28.418808,0.037936702,0.18711251,0.6015637203926631,0.995545,0.0014391934964805841,0.004303664434701204,0.0004696921678259969,0.08586447685956955,0.043207280337810516,0.0010899296030402184,0.14322972297668457
AVIRIS_265.tif,46.877145767211914,28.868744,0.03602158,0.16011724,0.688619543786873,0.9960039,0.0012975542340427637,0.00466868095099926,0.0004189219616819173,0.08105727285146713,0.044029511511325836,0.0012124207569286227,0.09883558750152588
AVIRIS_496.tif,62.58893013000488,27.373903,0.042786308,0.19914512,0.7324726126530946,0.992751,0.0018306688871234655,0.005038472358137369,0.0006140114273875952,0.11708806455135345,0.04444057121872902,0.0012865528697147965,0.12098485231399536
AVIRIS_313.tif,46.87356948852539,28.949955,0.035686363,0.1973948,0.6437743272460164,0.99462724,0.0012735167983919382,0.004632068797945976,0.0005162848974578083,0.09800760447978973,0.043922990560531616,0.0011996834073215723,0.15814423561096191
AVIRIS_81.tif,62.497615814208984,28.098852,0.039360207,0.18275194,0.6908331953894551,0.9956411,0.0015492255333811045,0.0055493819527328014,0.0005511085037142038,0.08882725238800049,0.045622870326042175,0.0014779316261410713,0.13278818130493164
AVIRIS_262.tif,62.525033950805664,29.507336,0.033468265,0.15808931,0.6583683198854631,0.996045,0.0011201247107237577,0.003971253056079149,0.00036983127938583493,0.08077813684940338,0.04262467473745346,0.0010213503846898675,0.10634016990661621
AVIRIS_341.tif,62.4997615814209,29.630257,0.032997966,0.15856819,0.6659330923717581,0.9960627,0.0010888655669987202,0.003990991972386837,0.0004184742574580014,0.08111695200204849,0.04262664169073105,0.0010175638599321246,0.100655198097229
AVIRIS_396.tif,62.49594688415527,28.554075,0.037350483,0.17568058,0.6668153929170791,0.99554247,0.001395058468915522,0.004516034387052059,0.0003686642157845199,0.0859643742442131,0.04374871402978897,0.0011758768232539296,0.10637545585632324
AVIRIS_196.tif,47.006845474243164,29.38019,0.033961784,0.15669559,0.683087099290319,0.99616504,0.0011534031946212053,0.004027429968118668,0.00036428641760721803,0.07990876585245132,0.04273335263133049,0.0010350721422582865,0.09501278400421143
AVIRIS_378.tif,47.003984451293945,28.753262,0.036503702,0.16073625,0.687241307241798,0.99599385,0.001332519925199449,0.004617560189217329,0.000385043618734926,0.08108314126729965,0.04391324892640114,0.0011989077320322394,0.10297811031341553
AVIRIS_483.tif,78.11617851257324,28.913908,0.03583477,0.15647396,0.6789627540813121,0.99607414,0.0012841307325288653,0.004599297419190407,0.00041140191024169326,0.08023780584335327,0.04390845447778702,0.0011945936130359769,0.10173749923706055
AVIRIS_101.tif,62.5002384185791,28.334736,0.038305674,0.18933983,0.6594246077801379,0.99525636,0.0014673249097540975,0.004604083485901356,0.0004194239154458046,0.08949274569749832,0.04393317922949791,0.0011949781328439713,0.11140632629394531
AVIRIS_416.tif,46.87070846557617,28.096539,0.0393707,0.18120283,0.6703655187673134,0.9953072,0.0015500515000894666,0.0048146634362638,0.00045713019790127873,0.08727576583623886,0.04425491392612457,0.0012386246817186475,0.10703372955322266
AVIRIS_94.tif,62.503814697265625,27.790644,0.040781926,0.18378885,0.7116025449166584,0.9943874,0.0016631657490506768,0.005355117376893759,0.0004314571269787848,0.10186232626438141,0.045386604964733124,0.0014217369025573134,0.1071820855140686
AVIRIS_463.tif,46.87190055847168,27.694542,0.041235656,0.18906271,0.755593548198571,0.9932586,0.0017003795364871621,0.0048617045395076275,0.00037834985414519906,0.11159224808216095,0.04445436969399452,0.0012838118709623814,0.10062634944915771
AVIRIS_212.tif,62.49833106994629,28.431648,0.03788066,0.17354171,0.6621217374010822,0.9958091,0.0014349444536492229,0.004556536674499512,0.00039048120379447937,0.0843738242983818,0.043855246156454086,0.0011873519979417324,0.10298842191696167
AVIRIS_72.tif,62.49880790710449,30.640152,0.029375985,0.17460327,0.6225666867752212,0.99647814,0.0008629486546851695,0.004536384716629982,0.0004282008158043027,0.07889582216739655,0.04370298236608505,0.0011679900344461203,0.1312469244003296
AVIRIS_361.tif,62.51955032348633,28.59126,0.037190918,0.16101788,0.6841341636153403,0.9960075,0.0013831647811457515,0.004946688190102577,0.00044333230471238494,0.08114427328109741,0.04456908628344536,0.0012921183370053768,0.10763812065124512
AVIRIS_468.tif,46.87309265136719,26.318634,0.04831348,0.23657604,0.7438169895756056,0.9879908,0.0023341921623796225,0.004421776160597801,0.0005399833898991346,0.15014323592185974,0.043423283845186234,0.0011360683711245656,0.13705170154571533
AVIRIS_80.tif,47.017812728881836,29.54224,0.03333404,0.18206662,0.7154986358475882,0.994242,0.0011111581698060036,0.0038797776214778423,0.0004803870106115937,0.10102377831935883,0.04219560697674751,0.0009833411313593388,0.12249892950057983
AVIRIS_367.tif,46.87166213989258,28.445343,0.037820976,0.19484457,0.7667252402797995,0.9912105,0.0014304261421784759,0.0037957134190946817,0.0004273655649740249,0.12898117303848267,0.042126595973968506,0.0009592484566383064,0.10325729846954346
AVIRIS_93.tif,46.875715255737305,21.140997,0.08769002,0.27472147,0.6202925623302994,0.9933799,0.007689539808779955,0.009141643531620502,0.0006761315744370222,0.1138390600681305,0.05127852410078049,0.002494976855814457,0.18151789903640747
AVIRIS_424.tif,62.502145767211914,25.417538,0.05359486,0.24984698,0.7658736917544735,0.98618585,0.002872409066185355,0.004645901266485453,0.0005314935697242618,0.16270264983177185,0.04390719532966614,0.0012038402492180467,0.14445072412490845
AVIRIS_397.tif,62.4995231628418,27.85353,0.04048773,0.22780257,0.7224795406091239,0.98844445,0.0016392566030845046,0.0035922680981457233,0.0005597605486400425,0.14657683670520782,0.041635747998952866,0.000887900241650641,0.14107131958007812
AVIRIS_132.tif,62.500953674316406,29.347296,0.03409065,0.17660512,0.6690067512882059,0.9953122,0.0011621724115684628,0.004715539049357176,0.0005731539567932487,0.09067527204751968,0.04409293085336685,0.0012216736795380712,0.12170064449310303
AVIRIS_388.tif,62.50166893005371,29.542475,0.033333145,0.17042044,0.6583260101165066,0.99612737,0.0011110987979918718,0.0041953870095312595,0.0007188672898337245,0.07867431640625,0.042857296764850616,0.0010289554484188557,0.1373807191848755
AVIRIS_144.tif,46.87833786010742,29.859856,0.032137144,0.14787796,0.6756468786672891,0.9963124,0.0010327959898859262,0.0038929309230297804,0.0003663095412775874,0.07817576825618744,0.042417045682668686,0.0009942622855305672,0.10154879093170166
AVIRIS_426.tif,62.491416931152344,28.702963,0.036715705,0.16148096,0.6825645880741855,0.9960491,0.001348042511381209,0.0046193525195121765,0.00037419883301481605,0.08068171888589859,0.043937940150499344,0.0012012106599286199,0.10151344537734985
AVIRIS_402.tif,46.87023162841797,29.030684,0.03535622,0.174811,0.652962373688202,0.9954287,0.0012500617885962129,0.005063624121248722,0.0005687042139470577,0.08933590352535248,0.04473533108830452,0.0013119755312800407,0.13062644004821777
AVIRIS_8.tif,46.872615814208984,29.183937,0.034737874,0.1716195,0.7271552491436306,0.9948833,0.0012067198986187577,0.004891232121735811,0.0007702131988480687,0.0948345884680748,0.04415801167488098,0.0012095530983060598,0.12066739797592163
AVIRIS_494.tif,62.497615814208984,29.632496,0.032989457,0.19543132,0.6493262069647522,0.99459803,0.0010883038630709052,0.0045292736031115055,0.000666813924908638,0.09649542719125748,0.043659210205078125,0.0011640050215646625,0.14677417278289795
AVIRIS_52.tif,62.50119209289551,29.315575,0.034215372,0.1713273,0.7171955508995793,0.9954998,0.001170691684819758,0.0044189151376485825,0.0005743969231843948,0.08974121510982513,0.04347877949476242,0.0011387786362320185,0.11124563217163086
AVIRIS_75.tif,46.87643051147461,28.226933,0.038784068,0.19050868,0.6294913094980383,0.9956656,0.0015042038867250085,0.0048796143382787704,0.0004554595798254013,0.08557795733213425,0.04440968483686447,0.0012581496266648173,0.1494046449661255
AVIRIS_53.tif,46.86737060546875,29.440922,0.03372515,0.19996925,0.6392418790095189,0.994892,0.0011373857269063592,0.004071698058396578,0.0005368617130443454,0.09571069478988647,0.042732324451208115,0.0010345118353143334,0.14700192213058472
AVIRIS_220.tif,46.8745231628418,30.042192,0.031469535,0.16213128,0.7821580709711327,0.99541414,0.0009903314057737589,0.004195714835077524,0.0004042742948513478,0.09056397527456284,0.04305918514728546,0.0010855082655325532,0.08890038728713989
AVIRIS_130.tif,62.31117248535156,32.097183,0.02483939,0.13851577,0.7342208370301084,0.99693155,0.0006169954431243241,0.0024936608970165253,0.00030269077979028225,0.07060376554727554,0.039172325283288956,0.0006136870943009853,0.07795214653015137
AVIRIS_255.tif,62.399864196777344,28.572556,0.037271105,0.16649841,0.679329747181876,0.9959148,0.0013891352573409677,0.004685125779360533,0.0003795629017986357,0.08209223300218582,0.04407376050949097,0.0012207982363179326,0.1030963659286499
AVIRIS_231.tif,46.86737060546875,30.898643,0.02851464,0.16990088,0.7658092647550645,0.9936369,0.0008130846545100212,0.0029595396481454372,0.00020435497572179884,0.10981983691453934,0.040393926203250885,0.000754789391066879,0.07301956415176392
AVIRIS_488.tif,62.49403953552246,28.463518,0.037741926,0.17253128,0.6691528888489917,0.995709,0.0014244529884308577,0.00455923518165946,0.00037904782220721245,0.08438672870397568,0.04382724314928055,0.0011832013260573149,0.10076075792312622
AVIRIS_246.tif,46.87309265136719,27.715082,0.041138258,0.19218373,0.7185527502498161,0.9943869,0.0016923557268455625,0.005646629258990288,0.0005779203493148088,0.10180920362472534,0.04577077552676201,0.0014770576963201165,0.11790525913238525
AVIRIS_243.tif,62.49856948852539,28.5327,0.037442517,0.1709802,0.6710885946149558,0.995795,0.001401941874064505,0.004519835114479065,0.0003680906374938786,0.08364610373973846,0.04377015680074692,0.0011782580986618996,0.1052250862121582
AVIRIS_474.tif,62.502384185791016,28.409693,0.037976533,0.18146296,0.6540658343247749,0.99542403,0.0014422168023884296,0.004584759473800659,0.0003945973585359752,0.08781737834215164,0.04389426112174988,0.0011917013907805085,0.10592252016067505
AVIRIS_304.tif,62.50500679016113,28.724525,0.03662467,0.22909525,0.72475939696524,0.9885676,0.0013413663255050778,0.0031275099609047174,0.0004644299333449453,0.14719286561012268,0.04053270444273949,0.0007714919047430158,0.1316596269607544
AVIRIS_248.tif,62.09516525268555,29.302446,0.03426712,0.21869957,0.729852971205863,0.9890822,0.0011742353672161698,0.0027750483714044094,0.0003072023100685328,0.14373785257339478,0.039902787655591965,0.0006982798222452402,0.11922228336334229
AVIRIS_186.tif,46.875953674316406,28.79002,0.036349542,0.20245203,0.5973761742362693,0.99541426,0.001321289106272161,0.004612245596945286,0.0004298718413338065,0.09157189726829529,0.04392554610967636,0.001191697083413601,0.1552518606185913
AVIRIS_425.tif,46.878814697265625,29.402933,0.033872977,0.15073405,0.6795365800587008,0.99640155,0.0011473781196400523,0.003970723133534193,0.00033802457619458437,0.07760845124721527,0.04263799637556076,0.0010260450653731823,0.09713351726531982
AVIRIS_244.tif,46.378135681152344,25.139297,0.05533948,0.25424308,0.7027293080209096,0.98536193,0.003062458010390401,0.004607398062944412,0.000391792826121673,0.16832156479358673,0.04387616366147995,0.0011996276443824172,0.14883476495742798
AVIRIS_484.tif,62.5002384185791,32.26798,0.024355726,0.1567982,0.7804169372760426,0.9953482,0.000593201257288456,0.0026830481365323067,0.0002780259819701314,0.09179218858480453,0.039658814668655396,0.0006701618549413979,0.06988352537155151
AVIRIS_247.tif,48.432111740112305,29.339144,0.03412265,0.15546027,0.6847329562997025,0.99620235,0.0011643554316833615,0.00401117280125618,0.0003558710450306535,0.07930412888526917,0.04271244630217552,0.0010327425552532077,0.09562253952026367
AVIRIS_297.tif,62.5152587890625,25.453152,0.053375542,0.24095924,0.7320035046789306,0.9885601,0.0028489495161920786,0.005294247530400753,0.0007671708590351045,0.14712542295455933,0.04493963345885277,0.001344712101854384,0.16565853357315063
AVIRIS_467.tif,62.49856948852539,28.76958,0.03643518,0.16292657,0.6934427764390195,0.9959419,0.001327522099018097,0.004662347491830587,0.00041346196667291224,0.08185742795467377,0.0439964160323143,0.0012072798563167453,0.09691435098648071
AVIRIS_298.tif,46.86617851257324,31.47745,0.02667642,0.16354305,0.7602928954544311,0.9948089,0.0007116312044672668,0.003209746442735195,0.0002094791707349941,0.09766954183578491,0.041008494794368744,0.0008280653855763376,0.07573330402374268
AVIRIS_226.tif,62.59489059448242,27.747864,0.040983286,0.22523715,0.7592122056600488,0.9888752,0.001679629785940051,0.003588941879570484,0.0003517507284414023,0.14563505351543427,0.04173881560564041,0.0009121010662056506,0.12909233570098877
AVIRIS_83.tif,62.500715255737305,29.756992,0.032519992,0.18158495,0.6951442603329365,0.9947297,0.001057549612596631,0.0030899359844624996,0.00045436836080625653,0.09793250262737274,0.040477778762578964,0.0007584030390717089,0.10924220085144043
AVIRIS_376.tif,62.500953674316406,28.194675,0.038928375,0.20770864,0.604556711427164,0.99192595,0.0015154184075072408,0.001416442566551268,0.0003223248349968344,0.11410799622535706,0.03621717914938927,0.0003233914030715823,0.1509191393852234
AVIRIS_100.tif,46.872854232788086,31.885672,0.025451679,0.18041031,0.7785606156139391,0.9928506,0.000647788168862462,0.0019223924027755857,0.00021715243929065764,0.11632603406906128,0.03771119937300682,0.0004690277564805001,0.07795190811157227
AVIRIS_92.tif,62.49690055847168,24.60353,0.058860432,0.2650559,0.7056175104525304,0.9835676,0.0034645504783838987,0.004795163869857788,0.000504338531754911,0.17846937477588654,0.044193293899297714,0.0012393399374559522,0.1578141450881958
AVIRIS_452.tif,46.8747615814209,28.709244,0.036689155,0.16463052,0.6839499509402395,0.995933,0.0013460939517244697,0.004674469120800495,0.00039276701863855124,0.08213861286640167,0.04403562843799591,0.0012156486045569181,0.10190379619598389
AVIRIS_475.tif,62.5004768371582,29.76146,0.03250327,0.14783761,0.6874259164943219,0.9963742,0.0010564624099060893,0.00397234782576561,0.0003800615086220205,0.07768809795379639,0.042578957974910736,0.0010157092474400997,0.0983426570892334
AVIRIS_163.tif,62.500715255737305,28.054409,0.039562117,0.20776549,0.6187613760316422,0.99502224,0.001565161277540028,0.0062505342066287994,0.0007673025829717517,0.0933496430516243,0.046782687306404114,0.001629114500246942,0.18124055862426758
AVIRIS_193.tif,46.87070846557617,29.71792,0.03266661,0.15566355,0.6804269828549931,0.99614006,0.0010671073105186224,0.0038844039663672447,0.0004108225111849606,0.0807369127869606,0.042416930198669434,0.000992166344076395,0.09831458330154419
AVIRIS_393.tif,62.49737739562988,30.616915,0.029454673,0.15721662,0.7395503253570932,0.9962659,0.0008675775025039911,0.004050337243825197,0.0004862163623329252,0.08110231906175613,0.04273942485451698,0.0010308058699592948,0.10198688507080078
AVIRIS_65.tif,62.5460147857666,29.657997,0.03289275,0.15094052,0.6720194409110671,0.99631804,0.001081933150999248,0.003919306211173534,0.0003939437447115779,0.07857973873615265,0.04249470308423042,0.0010029332479462028,0.09683388471603394
AVIRIS_64.tif,62.49713897705078,28.478188,0.037678238,0.17166276,0.6844210916888429,0.99561965,0.001419649925082922,0.00470669474452734,0.0004070193681400269,0.08451478183269501,0.04412609711289406,0.0012270347215235233,0.1011054515838623
AVIRIS_200.tif,62.497615814208984,28.620296,0.03706681,0.18809383,0.6177791893533839,0.99580574,0.0013739484129473567,0.005217697937041521,0.0006280166562646627,0.08340487629175186,0.04497525095939636,0.001337455352768302,0.15537655353546143
AVIRIS_213.tif,62.493324279785156,22.224028,0.07741027,0.28007272,0.6932277336136875,0.9852842,0.00599235063418746,0.006848725490272045,0.0007383580086752772,0.1679706573486328,0.04787144809961319,0.001838099560700357,0.18655192852020264
AVIRIS_250.tif,46.87094688415527,26.805988,0.045677323,0.24098326,0.7447984194685542,0.986842,0.0020864177495241165,0.0038309097290039062,0.0003014354151673615,0.15935276448726654,0.04230483993887901,0.0009837248362600803,0.12553590536117554
AVIRIS_275.tif,62.50166893005371,28.758163,0.036483105,0.16389282,0.6641327706121128,0.996029,0.001331017236225307,0.0046719652600586414,0.00043412516242824495,0.08132712543010712,0.04402664676308632,0.0012091097887605429,0.10522347688674927
AVIRIS_184.tif,46.874284744262695,29.845716,0.032189492,0.18852466,0.7403685269419307,0.9909512,0.0010361634194850922,0.0029045622795820236,0.00040878858999349177,0.1287333220243454,0.04015647619962692,0.0007223233114928007,0.09070700407028198
AVIRIS_499.tif,62.493324279785156,29.286783,0.034328982,0.1529742,0.6765144447967087,0.9963313,0.0011784788221120834,0.004046473652124405,0.00034731009509414434,0.07794024795293808,0.04276512190699577,0.0010412902338430285,0.09777712821960449
AVIRIS_161.tif,62.436580657958984,28.923262,0.035796203,0.16370028,0.6648442236836567,0.99593025,0.0012813680805265903,0.004658526740968227,0.0004245844320394099,0.08240809291601181,0.04400213062763214,0.0012058635475113988,0.10476797819137573
AVIRIS_438.tif,46.86927795410156,28.235884,0.03874412,0.19906561,0.6192857928325556,0.9948674,0.0015011068899184465,0.004845622926950455,0.0006336319493129849,0.09370820224285126,0.044246673583984375,0.0012406115420162678,0.1635034680366516
AVIRIS_392.tif,62.5004768371582,28.097755,0.039365172,0.19759637,0.6820930502897193,0.9927928,0.0015496163396164775,0.004449149128049612,0.000508041528519243,0.114582359790802,0.04342034086585045,0.00114866578951478,0.1308530569076538
AVIRIS_293.tif,62.47544288635254,27.969473,0.03995089,0.2123538,0.588034364508038,0.99408704,0.0015960733871906996,0.003815702861174941,0.00039863193524070084,0.10016726702451706,0.042245641350746155,0.0009635480237193406,0.150018572807312
AVIRIS_138.tif,62.50262260437012,28.392012,0.03805392,0.22042683,0.6068816285483662,0.99472433,0.0014481005491688848,0.005332143045961857,0.0005627351347357035,0.09740517288446426,0.04524664953351021,0.0013776880223304033,0.17607879638671875
AVIRIS_461.tif,62.503814697265625,32.447002,0.023858873,0.16493715,0.7947657001627441,0.99422735,0.0005692458362318575,0.002122732112184167,0.0002220397291239351,0.10446789860725403,0.0383145809173584,0.0005256276926957071,0.06741529703140259
AVIRIS_301.tif,46.88262939453125,28.519218,0.037500676,0.17181404,0.6652900179268306,0.9957333,0.0014063010457903147,0.004514507483690977,0.0003503058396745473,0.08412535488605499,0.043764423578977585,0.0011780495988205075,0.1044914722442627
AVIRIS_406.tif,62.49523162841797,30.555956,0.029662125,0.17825268,0.7345293713929265,0.9926256,0.0008798417984507978,0.002932771807536483,0.000313450931571424,0.11672905087471008,0.04020904749631882,0.0007289865170605481,0.08893638849258423
AVIRIS_390.tif,62.55960464477539,27.810995,0.040686492,0.19942869,0.7006595503896599,0.9929913,0.0016553908353671432,0.0048325518146157265,0.0005680333124473691,0.1138746589422226,0.044188980013132095,0.0012347683077678084,0.13579410314559937
AVIRIS_214.tif,62.49856948852539,27.939545,0.040088784,0.23432247,0.6294603387402671,0.9941467,0.0016071107238531113,0.005748303607106209,0.0006538534653373063,0.10371419787406921,0.04598988965153694,0.0014818240888416767,0.1806439757347107
AVIRIS_99.tif,62.49690055847168,28.26804,0.03860095,0.19029431,0.695292688285051,0.993448,0.001490033813752234,0.003022231627255678,0.0007395188440568745,0.09740643203258514,0.04011039435863495,0.0007045144448056817,0.11115694046020508
AVIRIS_428.tif,46.90217971801758,23.462952,0.067120075,0.26576948,0.7009347158159174,0.98628086,0.0045051053166389465,0.006130034103989601,0.0006712187314406037,0.16240064799785614,0.046556584537029266,0.0016216626390814781,0.17434316873550415
AVIRIS_232.tif,62.50286102294922,28.42167,0.037924197,0.17069614,0.6795708049884646,0.9957171,0.0014382442459464073,0.004662989638745785,0.0003626184770837426,0.08381369709968567,0.044047657400369644,0.0012182191712781787,0.10638117790222168
AVIRIS_139.tif,46.87666893005371,29.044361,0.035300586,0.18655518,0.7559972849989095,0.99295497,0.00124613125808537,0.0039480822160840034,0.00041923654498532414,0.11400382220745087,0.04242933914065361,0.0010123125975951552,0.10333317518234253
AVIRIS_35.tif,46.88262939453125,22.924397,0.07141347,0.2519483,0.6133578989217108,0.99264824,0.005099884700030088,0.007910792715847492,0.0005838238866999745,0.11795565485954285,0.04962630569934845,0.002157059730961919,0.17805510759353638
AVIRIS_344.tif,62.49642372131348,28.190815,0.038945675,0.21706268,0.694960677264329,0.98972774,0.0015167657984420657,0.003549175802618265,0.00030782699468545616,0.13834239542484283,0.04171203821897507,0.0009098249720409513,0.1289333701133728
AVIRIS_89.tif,46.87166213989258,29.43516,0.03374753,0.15221636,0.6764471120643467,0.9962995,0.0011388963321223855,0.00400954857468605,0.00034452747786417603,0.07827626913785934,0.042685601860284805,0.0010303796734660864,0.09768921136856079
AVIRIS_230.tif,46.8745231628418,24.1671,0.061893474,0.25091395,0.7237470236830533,0.9889295,0.0038308033253997564,0.006397571414709091,0.0009190634591504931,0.14411747455596924,0.047003380954265594,0.0016690538031980395,0.16901808977127075
AVIRIS_109.tif,62.51788139343262,30.223139,0.03082074,0.18243626,0.6877032137717602,0.99508554,0.0009499179432168603,0.0045534102246165276,0.0005740748601965606,0.09079825133085251,0.043715208768844604,0.0011760941706597805,0.12177294492721558
AVIRIS_345.tif,46.871185302734375,28.695612,0.036746785,0.16286781,0.6883419111731356,0.9959801,0.0013503264635801315,0.004719980992376804,0.0004092484596185386,0.08136984705924988,0.04411812126636505,0.0012274660402908921,0.10327303409576416
AVIRIS_147.tif,62.502145767211914,28.383034,0.03809328,0.17216568,0.6667450311548201,0.9957124,0.0014510975452139974,0.004781871102750301,0.000396661926060915,0.08400178700685501,0.04425625130534172,0.0012465736363083124,0.10728037357330322
AVIRIS_386.tif,62.502384185791016,28.37999,0.038106635,0.1729372,0.6701427099154352,0.9957709,0.001452115597203374,0.004516144283115864,0.0003597666509449482,0.08373995125293732,0.04377814009785652,0.001179661019705236,0.10688364505767822
AVIRIS_194.tif,46.878814697265625,28.561584,0.037318204,0.17337793,0.6623453020347015,0.99572146,0.0013926489045843482,0.0044809249229729176,0.0003735677746590227,0.08396845310926437,0.04371817409992218,0.0011714412830770016,0.108226478099823
AVIRIS_449.tif,46.86760902404785,28.494528,0.03760743,0.179002,0.674426423268078,0.99551326,0.0014143186854198575,0.004574594087898731,0.00039069418562576175,0.08669732511043549,0.04386000335216522,0.0011874440824612975,0.10455930233001709
AVIRIS_408.tif,46.857595443725586,28.904366,0.03587416,0.15761308,0.6914147534910049,0.9960852,0.0012869556667283177,0.004654457326978445,0.00042194098932668567,0.08028332889080048,0.04400239139795303,0.0012082491302862763,0.09852665662765503
AVIRIS_404.tif,46.8754768371582,29.67642,0.032823056,0.15766846,0.6572540841826225,0.9960393,0.0010773531394079328,0.003923384007066488,0.00037450320087373257,0.08110905438661575,0.04253547266125679,0.0010105629917234182,0.10673904418945312
AVIRIS_423.tif,62.5004768371582,29.384731,0.03394403,0.15756576,0.6678633771537794,0.99620485,0.0011521968990564346,0.004080548882484436,0.00040426087798550725,0.07980641722679138,0.04280061274766922,0.0010403005871921778,0.0982663631439209
AVIRIS_410.tif,46.87166213989258,28.217808,0.038824834,0.18090934,0.6394093448710333,0.994985,0.001507367705926299,0.0026365909725427628,0.0005682093906216323,0.09403085708618164,0.03928448259830475,0.0006000814028084278,0.13800454139709473
